timestamp,condition,bidexchange,askexchange,askprice,bidprice,bidsize,asksize
2019-06-21 12:32:01.414000-04:00,1,19,12,199.89,199.88,1,4
2019-06-21 12:32:01.415000-04:00,1,19,12,199.89,199.88,1,3
2019-06-21 12:32:01.419000-04:00,1,19,12,199.89,199.88,1,4
2019-06-21 12:32:01.420000-04:00,1,19,12,199.89,199.88,1,5
2019-06-21 12:32:01.420000-04:00,1,19,12,199.89,199.88,1,6
2019-06-21 12:32:01.420000-04:00,1,19,12,199.89,199.88,1,7
2019-06-21 12:32:01.420000-04:00,1,12,12,199.89,199.88,1,7
2019-06-21 12:32:01.420000-04:00,1,12,12,199.89,199.88,1,8
2019-06-21 12:32:01.420000-04:00,1,12,12,199.89,199.88,1,7
2019-06-21 12:32:01.420000-04:00,1,19,12,199.89,199.87,1,7
2019-06-21 12:32:01.420000-04:00,1,19,12,199.88,199.87,1,1
2019-06-21 12:32:01.420000-04:00,1,12,12,199.88,199.86,4,1
2019-06-21 12:32:01.420000-04:00,1,12,12,199.88,199.86,4,2
2019-06-21 12:32:01.421000-04:00,1,12,19,199.88,199.86,4,2
2019-06-21 12:32:01.421000-04:00,1,19,19,199.88,199.87,15,2
2019-06-21 12:32:01.421000-04:00,1,19,12,199.88,199.87,15,1
2019-06-21 12:32:01.526000-04:00,1,19,12,199.88,199.87,15,3
2019-06-21 12:32:01.532000-04:00,1,19,19,199.88,199.87,15,2
2019-06-21 12:32:01.532000-04:00,1,19,12,199.88,199.87,15,2
2019-06-21 12:32:01.532000-04:00,1,19,15,199.88,199.87,15,1
2019-06-21 12:32:01.533000-04:00,1,19,12,199.88,199.87,15,1
2019-06-21 12:32:01.534000-04:00,1,19,12,199.88,199.87,15,2
2019-06-21 12:32:01.726000-04:00,1,19,12,199.88,199.87,14,2
2019-06-21 12:32:01.726000-04:00,1,19,12,199.88,199.87,14,3
2019-06-21 12:32:01.726000-04:00,1,19,12,199.88,199.87,14,4
2019-06-21 12:32:01.739000-04:00,1,19,12,199.88,199.87,14,3
2019-06-21 12:32:01.739000-04:00,1,19,12,199.88,199.87,14,2
2019-06-21 12:32:01.739000-04:00,1,19,19,199.88,199.87,14,2
2019-06-21 12:32:01.739000-04:00,1,19,12,199.88,199.87,14,2
2019-06-21 12:32:02.167000-04:00,1,19,15,199.88,199.87,14,1
2019-06-21 12:32:02.168000-04:00,1,19,12,199.88,199.87,14,1
2019-06-21 12:32:02.171000-04:00,1,19,12,199.89,199.87,14,5
2019-06-21 12:32:02.171000-04:00,1,19,12,199.89,199.87,14,4
2019-06-21 12:32:02.214000-04:00,1,19,12,199.89,199.87,14,3
2019-06-21 12:32:02.214000-04:00,1,19,12,199.89,199.87,14,2
2019-06-21 12:32:02.413000-04:00,1,19,12,199.89,199.87,14,3
2019-06-21 12:32:02.740000-04:00,1,19,12,199.89,199.87,14,2
2019-06-21 12:32:02.932000-04:00,1,19,7,199.89,199.87,14,1
2019-06-21 12:32:02.932000-04:00,1,12,7,199.89,199.88,2,1
2019-06-21 12:32:02.932000-04:00,1,12,19,199.9,199.88,1,2
2019-06-21 12:32:02.932000-04:00,1,12,19,199.9,199.88,2,2
2019-06-21 12:32:02.932000-04:00,1,12,19,199.9,199.88,3,2
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.88,3,2
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.88,4,2
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.88,5,2
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.88,6,2
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.88,6,1
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.89,1,1
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.89,2,1
2019-06-21 12:32:02.932000-04:00,1,12,8,199.9,199.89,3,1
2019-06-21 12:32:02.934000-04:00,1,12,8,199.9,199.89,4,1
2019-06-21 12:32:03.440000-04:00,1,12,8,199.9,199.89,5,1
2019-06-21 12:32:03.694000-04:00,1,12,8,199.9,199.89,4,1
2019-06-21 12:32:04.744000-04:00,1,8,8,199.9,199.89,3,1
2019-06-21 12:32:04.867000-04:00,1,8,12,199.9,199.89,3,2
2019-06-21 12:32:04.867000-04:00,1,8,8,199.9,199.89,3,1
2019-06-21 12:32:04.867000-04:00,1,12,12,199.9,199.89,2,1
2019-06-21 12:32:04.867000-04:00,1,15,12,199.9,199.89,1,1
2019-06-21 12:32:04.867000-04:00,1,15,17,199.9,199.89,1,1
2019-06-21 12:32:05.013000-04:00,1,15,8,199.9,199.89,1,1
2019-06-21 12:32:05.378000-04:00,1,12,8,199.9,199.89,2,1
2019-06-21 12:32:06.475000-04:00,1,15,8,199.9,199.89,1,1
2019-06-21 12:32:06.477000-04:00,1,11,8,199.9,199.89,1,1
2019-06-21 12:32:07.199000-04:00,1,12,8,199.9,199.89,2,1
2019-06-21 12:32:07.200000-04:00,1,19,8,199.9,199.89,3,1
2019-06-21 12:32:07.200000-04:00,1,19,8,199.9,199.89,4,1
2019-06-21 12:32:07.200000-04:00,1,19,8,199.9,199.89,3,1
2019-06-21 12:32:08.233000-04:00,1,11,8,199.9,199.89,1,1
2019-06-21 12:32:08.237000-04:00,1,11,12,199.9,199.89,1,2
2019-06-21 12:32:08.237000-04:00,1,11,12,199.9,199.89,1,3
2019-06-21 12:32:08.237000-04:00,1,11,12,199.9,199.89,1,4
2019-06-21 12:32:08.237000-04:00,1,11,12,199.9,199.89,1,5
2019-06-21 12:32:08.237000-04:00,1,11,12,199.9,199.89,1,6
2019-06-21 12:32:08.237000-04:00,1,12,12,199.9,199.89,1,6
2019-06-21 12:32:08.313000-04:00,1,11,12,199.9,199.89,1,6
2019-06-21 12:32:08.313000-04:00,1,11,12,199.9,199.89,1,7
2019-06-21 12:32:08.313000-04:00,1,11,12,199.9,199.89,1,8
2019-06-21 12:32:08.313000-04:00,1,11,12,199.9,199.89,1,9
2019-06-21 12:32:08.314000-04:00,1,11,12,199.9,199.89,1,10
2019-06-21 12:32:08.314000-04:00,1,11,12,199.89,199.89,1,1
2019-06-21 12:32:08.314000-04:00,1,11,12,199.89,199.89,1,3
2019-06-21 12:32:08.314000-04:00,1,11,12,199.89,199.89,1,5
2019-06-21 12:32:08.314000-04:00,1,11,12,199.89,199.89,1,6
2019-06-21 12:32:08.314000-04:00,1,8,12,199.89,199.88,3,6
2019-06-21 12:32:08.314000-04:00,1,8,12,199.89,199.88,3,7
2019-06-21 12:32:08.314000-04:00,1,8,12,199.89,199.88,3,8
2019-06-21 12:32:08.314000-04:00,1,19,12,199.89,199.87,14,8
2019-06-21 12:32:08.314000-04:00,1,19,12,199.88,199.87,14,1
2019-06-21 12:32:08.314000-04:00,1,19,12,199.88,199.87,14,2
2019-06-21 12:32:08.314000-04:00,1,19,12,199.88,199.87,14,3
2019-06-21 12:32:08.314000-04:00,1,18,12,199.88,199.88,3,3
2019-06-21 12:32:08.314000-04:00,1,18,12,199.88,199.88,3,2
2019-06-21 12:32:08.314000-04:00,1,18,12,199.88,199.88,3,1
2019-06-21 12:32:08.314000-04:00,1,18,12,199.89,199.88,3,7
2019-06-21 12:32:08.314000-04:00,1,12,12,199.89,199.88,1,7
2019-06-21 12:32:08.314000-04:00,1,19,12,199.89,199.87,14,6
2019-06-21 12:32:08.314000-04:00,1,19,12,199.89,199.87,14,5
2019-06-21 12:32:08.314000-04:00,1,19,12,199.89,199.87,14,6
2019-06-21 12:32:08.314000-04:00,1,19,12,199.89,199.87,17,6
2019-06-21 12:32:08.315000-04:00,1,19,12,199.89,199.87,17,5
2019-06-21 12:32:08.315000-04:00,1,19,8,199.88,199.87,17,1
2019-06-21 12:32:08.315000-04:00,1,19,12,199.88,199.87,17,2
2019-06-21 12:32:08.315000-04:00,1,19,8,199.88,199.87,17,1
2019-06-21 12:32:08.315000-04:00,1,19,12,199.89,199.87,17,4
2019-06-21 12:32:08.315000-04:00,1,19,19,199.88,199.87,17,1
2019-06-21 12:32:08.315000-04:00,1,19,12,199.89,199.87,17,3
2019-06-21 12:32:08.315000-04:00,1,19,11,199.89,199.87,17,2
2019-06-21 12:32:08.315000-04:00,1,19,12,199.89,199.87,17,2
2019-06-21 12:32:08.315000-04:00,1,12,19,199.89,199.88,2,2
2019-06-21 12:32:08.315000-04:00,1,12,19,199.89,199.88,3,2
2019-06-21 12:32:08.315000-04:00,1,12,19,199.89,199.88,4,2
2019-06-21 12:32:08.315000-04:00,1,12,11,199.88,199.88,4,1
2019-06-21 12:32:08.315000-04:00,1,12,8,199.89,199.88,4,1
2019-06-21 12:32:08.315000-04:00,1,12,12,199.89,199.88,4,1
2019-06-21 12:32:08.316000-04:00,1,12,12,199.9,199.88,4,6
2019-06-21 12:32:08.316000-04:00,1,12,12,199.9,199.88,4,5
2019-06-21 12:32:09.078000-04:00,1,8,12,199.9,199.88,3,5
2019-06-21 12:32:09.469000-04:00,1,8,12,199.9,199.88,3,4
2019-06-21 12:32:09.469000-04:00,1,8,12,199.9,199.88,3,3
2019-06-21 12:32:09.471000-04:00,1,8,12,199.9,199.88,3,4
2019-06-21 12:32:09.524000-04:00,1,8,12,199.9,199.88,3,5
2019-06-21 12:32:09.698000-04:00,1,8,19,199.89,199.88,3,1
2019-06-21 12:32:09.698000-04:00,1,8,19,199.89,199.88,3,2
2019-06-21 12:32:09.698000-04:00,1,8,19,199.89,199.88,3,1
2019-06-21 12:32:09.698000-04:00,1,8,12,199.9,199.88,3,5
2019-06-21 12:32:10.214000-04:00,1,8,12,199.9,199.88,3,4
2019-06-21 12:32:10.239000-04:00,1,8,12,199.9,199.88,3,3
2019-06-21 12:32:10.239000-04:00,1,8,12,199.9,199.88,3,2
2019-06-21 12:32:10.301000-04:00,1,8,12,199.9,199.88,3,3
2019-06-21 12:32:10.390000-04:00,1,8,12,199.9,199.88,3,2
2019-06-21 12:32:12.078000-04:00,1,8,12,199.9,199.88,3,3
2019-06-21 12:32:14.533000-04:00,1,8,12,199.9,199.88,3,4
2019-06-21 12:32:14.698000-04:00,1,12,12,199.9,199.88,4,4
2019-06-21 12:32:14.698000-04:00,1,12,12,199.9,199.88,5,4
2019-06-21 12:32:14.721000-04:00,1,12,12,199.9,199.88,4,4
2019-06-21 12:32:15.034000-04:00,1,12,12,199.9,199.88,4,3
2019-06-21 12:32:15.373000-04:00,1,12,12,199.9,199.88,4,2
2019-06-21 12:32:15.592000-04:00,1,12,12,199.9,199.88,4,3
2019-06-21 12:32:15.751000-04:00,1,12,12,199.9,199.88,4,4
2019-06-21 12:32:16.078000-04:00,1,12,12,199.9,199.88,4,3
2019-06-21 12:32:16.524000-04:00,1,12,12,199.9,199.88,4,2
2019-06-21 12:32:16.946000-04:00,1,12,12,199.9,199.88,5,2
2019-06-21 12:32:17.253000-04:00,1,12,12,199.9,199.88,5,3
2019-06-21 12:32:18.247000-04:00,1,12,12,199.9,199.88,5,2
2019-06-21 12:32:19.278000-04:00,1,12,12,199.9,199.88,5,3
2019-06-21 12:32:19.279000-04:00,1,12,12,199.9,199.88,6,3
2019-06-21 12:32:20.016000-04:00,1,12,12,199.9,199.88,6,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,1,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,2,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,3,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,4,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,3,2
2019-06-21 12:32:20.016000-04:00,1,12,19,199.9,199.89,4,2
2019-06-21 12:32:20.016000-04:00,1,12,12,199.9,199.89,4,2
2019-06-21 12:32:20.017000-04:00,1,12,12,199.9,199.89,3,2
2019-06-21 12:32:20.022000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:21.102000-04:00,1,12,12,199.9,199.89,1,2
2019-06-21 12:32:21.390000-04:00,1,19,12,199.9,199.89,1,2
2019-06-21 12:32:21.592000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:21.593000-04:00,1,10,12,199.9,199.89,3,2
2019-06-21 12:32:21.593000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:22.234000-04:00,1,19,12,199.9,199.89,2,2
2019-06-21 12:32:22.357000-04:00,1,11,12,199.9,199.89,1,2
2019-06-21 12:32:22.962000-04:00,1,11,12,199.9,199.89,1,3
2019-06-21 12:32:22.966000-04:00,1,11,12,199.9,199.89,1,4
2019-06-21 12:32:24.102000-04:00,1,11,12,199.9,199.89,1,3
2019-06-21 12:32:24.102000-04:00,1,11,12,199.9,199.89,1,2
2019-06-21 12:32:24.185000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:24.187000-04:00,1,18,12,199.9,199.89,3,2
2019-06-21 12:32:24.195000-04:00,1,18,11,199.9,199.89,3,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,4,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,5,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,6,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,7,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,8,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,6,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.89,7,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.9,1,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.9,2,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.9,3,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.9,4,1
2019-06-21 12:32:24.195000-04:00,1,12,11,199.9,199.9,5,1
2019-06-21 12:32:24.195000-04:00,1,12,10,199.9,199.9,5,1
2019-06-21 12:32:24.195000-04:00,1,12,12,199.91,199.9,6,3
2019-06-21 12:32:24.196000-04:00,1,12,12,199.91,199.9,5,3
2019-06-21 12:32:24.196000-04:00,1,12,12,199.91,199.9,4,3
2019-06-21 12:32:24.196000-04:00,1,12,12,199.91,199.9,5,3
2019-06-21 12:32:24.197000-04:00,1,12,12,199.91,199.9,4,3
2019-06-21 12:32:24.198000-04:00,1,10,12,199.91,199.9,3,3
2019-06-21 12:32:24.198000-04:00,1,12,12,199.91,199.9,3,3
2019-06-21 12:32:24.199000-04:00,1,12,12,199.91,199.9,3,4
2019-06-21 12:32:24.201000-04:00,1,19,12,199.91,199.9,2,4
2019-06-21 12:32:24.222000-04:00,1,12,12,199.91,199.9,3,4
2019-06-21 12:32:24.229000-04:00,1,12,12,199.91,199.9,4,4
2019-06-21 12:32:24.322000-04:00,1,12,12,199.91,199.9,4,3
2019-06-21 12:32:24.655000-04:00,1,12,12,199.91,199.9,3,3
2019-06-21 12:32:25.158000-04:00,1,12,12,199.91,199.9,5,3
2019-06-21 12:32:25.378000-04:00,1,12,12,199.91,199.9,6,3
2019-06-21 12:32:25.378000-04:00,1,12,12,199.91,199.9,7,3
2019-06-21 12:32:25.611000-04:00,1,12,12,199.91,199.9,6,3
2019-06-21 12:32:25.611000-04:00,1,12,12,199.91,199.9,5,3
2019-06-21 12:32:26.542000-04:00,1,12,12,199.91,199.9,5,5
2019-06-21 12:32:28.041000-04:00,1,12,12,199.91,199.9,8,5
2019-06-21 12:32:28.778000-04:00,1,12,12,199.91,199.9,9,5
2019-06-21 12:32:28.828000-04:00,1,12,12,199.91,199.9,8,5
2019-06-21 12:32:29.788000-04:00,1,12,12,199.91,199.9,8,6
2019-06-21 12:32:29.790000-04:00,1,12,12,199.91,199.9,8,5
2019-06-21 12:32:29.791000-04:00,1,12,12,199.91,199.9,8,6
2019-06-21 12:32:30.070000-04:00,1,12,12,199.91,199.9,8,5
2019-06-21 12:32:30.695000-04:00,1,12,12,199.91,199.9,8,6
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,7,6
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,6,6
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,6,7
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,6,8
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,5,8
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,5,9
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,5,8
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,5,9
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,4,9
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,4,10
2019-06-21 12:32:31.786000-04:00,1,12,12,199.91,199.9,3,10
2019-06-21 12:32:31.786000-04:00,1,19,12,199.91,199.9,2,10
2019-06-21 12:32:31.786000-04:00,1,19,12,199.91,199.9,2,11
2019-06-21 12:32:31.786000-04:00,1,8,12,199.91,199.9,2,11
2019-06-21 12:32:31.786000-04:00,1,15,12,199.91,199.9,1,11
2019-06-21 12:32:31.786000-04:00,1,15,12,199.91,199.9,1,10
2019-06-21 12:32:31.786000-04:00,1,15,12,199.91,199.9,1,9
2019-06-21 12:32:31.786000-04:00,1,15,12,199.91,199.9,1,10
2019-06-21 12:32:31.786000-04:00,1,15,12,199.91,199.9,1,11
2019-06-21 12:32:31.787000-04:00,1,10,12,199.91,199.89,1,11
2019-06-21 12:32:31.787000-04:00,1,10,12,199.9,199.89,1,1
2019-06-21 12:32:31.787000-04:00,1,10,12,199.9,199.89,1,2
2019-06-21 12:32:31.787000-04:00,1,10,12,199.9,199.89,1,3
2019-06-21 12:32:31.788000-04:00,1,18,12,199.9,199.88,3,4
2019-06-21 12:32:31.800000-04:00,1,18,12,199.9,199.88,3,3
2019-06-21 12:32:31.819000-04:00,1,18,19,199.9,199.88,3,3
2019-06-21 12:32:31.819000-04:00,1,12,19,199.9,199.89,1,3
2019-06-21 12:32:32.057000-04:00,1,15,19,199.9,199.89,1,3
2019-06-21 12:32:32.229000-04:00,1,12,19,199.9,199.89,2,3
2019-06-21 12:32:32.230000-04:00,1,12,19,199.9,199.89,2,2
2019-06-21 12:32:32.230000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:32.230000-04:00,1,19,12,199.9,199.89,3,2
2019-06-21 12:32:32.230000-04:00,1,19,12,199.9,199.89,4,2
2019-06-21 12:32:32.230000-04:00,1,19,12,199.9,199.89,4,2
2019-06-21 12:32:32.251000-04:00,1,19,12,199.9,199.89,4,1
2019-06-21 12:32:32.325000-04:00,1,19,12,199.91,199.89,4,7
2019-06-21 12:32:32.325000-04:00,1,12,12,199.91,199.9,1,7
2019-06-21 12:32:32.325000-04:00,1,12,12,199.91,199.9,1,6
2019-06-21 12:32:32.325000-04:00,1,12,12,199.91,199.9,2,6
2019-06-21 12:32:32.325000-04:00,1,12,12,199.91,199.9,3,6
2019-06-21 12:32:32.325000-04:00,1,12,12,199.91,199.9,4,6
2019-06-21 12:32:32.326000-04:00,1,12,12,199.91,199.9,5,6
2019-06-21 12:32:32.333000-04:00,1,12,12,199.91,199.9,4,6
2019-06-21 12:32:32.356000-04:00,1,12,12,199.91,199.9,3,6
2019-06-21 12:32:32.356000-04:00,1,12,12,199.91,199.9,2,6
2019-06-21 12:32:32.384000-04:00,1,12,12,199.91,199.9,1,6
2019-06-21 12:32:32.907000-04:00,1,12,12,199.91,199.9,1,7
2019-06-21 12:32:33.014000-04:00,1,12,12,199.91,199.9,1,8
2019-06-21 12:32:33.027000-04:00,1,12,12,199.91,199.9,1,7
2019-06-21 12:32:33.378000-04:00,1,12,12,199.91,199.9,1,8
2019-06-21 12:32:33.398000-04:00,1,12,12,199.91,199.9,1,7
2019-06-21 12:32:33.732000-04:00,1,11,12,199.91,199.89,3,7
2019-06-21 12:32:33.732000-04:00,1,11,12,199.9,199.89,3,1
2019-06-21 12:32:33.732000-04:00,1,12,12,199.9,199.89,4,1
2019-06-21 12:32:33.732000-04:00,1,12,12,199.91,199.89,4,7
2019-06-21 12:32:33.732000-04:00,1,12,12,199.9,199.89,4,1
2019-06-21 12:32:33.732000-04:00,1,12,12,199.9,199.89,5,1
2019-06-21 12:32:33.733000-04:00,1,12,12,199.91,199.89,4,7
2019-06-21 12:32:33.735000-04:00,1,12,11,199.9,199.89,4,1
2019-06-21 12:32:33.979000-04:00,1,12,12,199.91,199.89,4,6
2019-06-21 12:32:34.183000-04:00,1,12,12,199.91,199.89,4,7
2019-06-21 12:32:34.744000-04:00,1,12,12,199.91,199.89,4,8
2019-06-21 12:32:34.744000-04:00,1,19,12,199.91,199.89,3,8
2019-06-21 12:32:35.224000-04:00,1,11,12,199.91,199.89,2,8
2019-06-21 12:32:35.224000-04:00,1,11,19,199.9,199.89,2,1
2019-06-21 12:32:35.246000-04:00,1,11,12,199.9,199.89,2,2
2019-06-21 12:32:35.248000-04:00,1,11,19,199.9,199.89,2,1
2019-06-21 12:32:35.250000-04:00,1,11,12,199.9,199.89,2,2
2019-06-21 12:32:35.837000-04:00,1,11,19,199.9,199.89,2,1
2019-06-21 12:32:35.964000-04:00,1,11,12,199.9,199.89,2,2
2019-06-21 12:32:36.209000-04:00,1,11,12,199.9,199.89,2,3
2019-06-21 12:32:36.209000-04:00,1,11,12,199.9,199.89,2,4
2019-06-21 12:32:36.292000-04:00,1,11,12,199.9,199.89,2,3
2019-06-21 12:32:36.462000-04:00,1,11,12,199.9,199.89,2,4
2019-06-21 12:32:37.234000-04:00,1,11,12,199.9,199.89,2,3
2019-06-21 12:32:37.234000-04:00,1,11,12,199.9,199.89,2,2
2019-06-21 12:32:37.234000-04:00,1,11,19,199.9,199.89,2,1
2019-06-21 12:32:37.431000-04:00,1,11,11,199.9,199.89,2,2
2019-06-21 12:32:37.604000-04:00,1,11,12,199.9,199.89,2,3
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,4
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,5
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,6
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,7
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,8
2019-06-21 12:32:37.605000-04:00,1,11,12,199.9,199.89,2,9
2019-06-21 12:32:37.605000-04:00,1,8,12,199.9,199.88,3,9
2019-06-21 12:32:37.605000-04:00,1,8,12,199.9,199.88,3,10
2019-06-21 12:32:37.605000-04:00,1,12,12,199.9,199.88,2,10
2019-06-21 12:32:37.605000-04:00,1,12,12,199.89,199.88,2,1
2019-06-21 12:32:37.610000-04:00,1,12,12,199.89,199.88,2,4
2019-06-21 12:32:37.620000-04:00,1,12,12,199.89,199.88,2,5
2019-06-21 12:32:37.620000-04:00,1,12,12,199.89,199.88,2,6
2019-06-21 12:32:37.621000-04:00,1,12,12,199.89,199.88,2,7
2019-06-21 12:32:38.096000-04:00,1,12,12,199.89,199.88,1,7
2019-06-21 12:32:38.096000-04:00,1,18,12,199.89,199.87,3,7
2019-06-21 12:32:38.096000-04:00,1,18,12,199.88,199.87,3,1
2019-06-21 12:32:38.096000-04:00,1,18,12,199.88,199.87,3,3
2019-06-21 12:32:38.096000-04:00,1,18,12,199.88,199.87,3,4
2019-06-21 12:32:38.096000-04:00,1,18,12,199.88,199.87,3,5
2019-06-21 12:32:38.096000-04:00,1,19,12,199.88,199.86,33,5
2019-06-21 12:32:38.096000-04:00,1,19,12,199.88,199.86,36,5
2019-06-21 12:32:38.097000-04:00,1,19,12,199.88,199.86,36,6
2019-06-21 12:32:38.097000-04:00,1,19,12,199.88,199.86,36,5
2019-06-21 12:32:38.104000-04:00,1,19,12,199.88,199.86,36,4
2019-06-21 12:32:38.104000-04:00,1,19,12,199.88,199.86,36,3
2019-06-21 12:32:38.104000-04:00,1,19,19,199.88,199.86,36,2
2019-06-21 12:32:38.111000-04:00,1,19,19,199.88,199.86,36,1
2019-06-21 12:32:38.111000-04:00,1,19,12,199.88,199.86,36,1
2019-06-21 12:32:38.252000-04:00,1,19,19,199.88,199.86,36,2
2019-06-21 12:32:38.252000-04:00,1,19,12,199.88,199.86,36,1
2019-06-21 12:32:38.323000-04:00,1,19,12,199.88,199.86,36,2
2019-06-21 12:32:38.778000-04:00,1,19,12,199.88,199.86,36,3
2019-06-21 12:32:39.418000-04:00,1,19,12,199.87,199.86,36,1
2019-06-21 12:32:39.418000-04:00,1,19,12,199.87,199.86,36,2
2019-06-21 12:32:39.418000-04:00,1,19,12,199.87,199.86,36,3
2019-06-21 12:32:39.418000-04:00,1,19,12,199.87,199.86,36,4
2019-06-21 12:32:39.418000-04:00,1,19,12,199.87,199.86,36,5
2019-06-21 12:32:39.420000-04:00,1,19,12,199.87,199.86,36,4
2019-06-21 12:32:39.420000-04:00,1,19,12,199.87,199.86,20,4
2019-06-21 12:32:39.420000-04:00,1,19,12,199.87,199.86,20,3
2019-06-21 12:32:39.420000-04:00,1,19,12,199.87,199.86,5,3
2019-06-21 12:32:39.420000-04:00,1,19,12,199.87,199.86,4,3
2019-06-21 12:32:39.421000-04:00,1,19,12,199.87,199.86,4,2
2019-06-21 12:32:39.421000-04:00,1,19,12,199.87,199.86,4,3
2019-06-21 12:32:39.449000-04:00,1,19,12,199.87,199.86,4,2
2019-06-21 12:32:39.541000-04:00,1,19,12,199.87,199.86,19,2
2019-06-21 12:32:39.541000-04:00,1,19,12,199.87,199.86,19,1
2019-06-21 12:32:39.542000-04:00,1,19,12,199.88,199.86,19,5
2019-06-21 12:32:39.542000-04:00,1,19,12,199.88,199.86,19,6
2019-06-21 12:32:39.542000-04:00,1,19,12,199.88,199.86,19,7
2019-06-21 12:32:41.583000-04:00,1,19,19,199.87,199.86,19,1
2019-06-21 12:32:41.584000-04:00,1,19,19,199.87,199.86,16,1
2019-06-21 12:32:41.584000-04:00,1,19,12,199.87,199.86,16,2
2019-06-21 12:32:41.584000-04:00,1,19,19,199.87,199.86,16,1
2019-06-21 12:32:41.717000-04:00,1,19,12,199.88,199.86,16,7
2019-06-21 12:32:41.717000-04:00,1,19,12,199.88,199.86,16,6
2019-06-21 12:32:41.742000-04:00,1,19,12,199.88,199.86,16,5
2019-06-21 12:32:41.753000-04:00,1,19,12,199.88,199.86,16,4
2019-06-21 12:32:41.753000-04:00,1,19,12,199.88,199.86,16,3
2019-06-21 12:32:41.754000-04:00,1,19,11,199.88,199.86,16,2
2019-06-21 12:32:41.754000-04:00,1,19,12,199.88,199.86,16,2
2019-06-21 12:32:41.754000-04:00,1,19,12,199.88,199.86,16,3
2019-06-21 12:32:41.757000-04:00,1,19,19,199.88,199.86,16,2
2019-06-21 12:32:42.602000-04:00,1,19,12,199.88,199.86,16,3
2019-06-21 12:32:42.989000-04:00,1,19,12,199.88,199.86,16,4
2019-06-21 12:32:43.215000-04:00,1,19,12,199.88,199.86,16,3
2019-06-21 12:32:43.357000-04:00,1,12,12,199.88,199.87,3,3
2019-06-21 12:32:43.357000-04:00,1,12,12,199.88,199.87,4,3
2019-06-21 12:32:43.357000-04:00,1,12,19,199.88,199.87,4,2
2019-06-21 12:32:43.357000-04:00,1,12,19,199.88,199.87,5,2
2019-06-21 12:32:43.357000-04:00,1,12,12,199.88,199.87,5,2
2019-06-21 12:32:43.417000-04:00,1,12,12,199.88,199.87,4,2
2019-06-21 12:32:43.419000-04:00,1,12,12,199.88,199.87,4,3
2019-06-21 12:32:43.473000-04:00,1,12,12,199.88,199.87,4,4
2019-06-21 12:32:43.473000-04:00,1,12,12,199.88,199.87,4,3
2019-06-21 12:32:43.788000-04:00,1,12,12,199.88,199.87,4,4
2019-06-21 12:32:43.992000-04:00,1,12,12,199.88,199.87,3,4
